Date,Open,High,Low,Close,Volume,Returns,Range,Bench_C_Rets
2020-03-29,131.0153350830078,131.17408752441406,125.4500503540039,125.58373260498047,9938133669,-0.04124672033266197,0.04562801811763051,-0.5501058009087234
2020-03-30,125.57789611816406,133.91146850585938,125.28968048095703,132.904541015625,11841123306,0.05829424129056493,0.06881482969551334,-0.5241791156436917
2020-03-31,132.8209228515625,134.27413940429688,131.65289306640625,133.59356689453125,11065246317,0.005184366716448396,0.01991028284177898,-0.5216451465697701
2020-04-01,133.61231994628906,135.63455200195312,129.73094177246094,135.63455200195312,12456564435,0.01527757028175758,0.045506570358879506,-0.5139874808706022
2020-04-02,135.732177734375,146.78709411621094,135.732177734375,142.02914428710938,15322861686,0.047145747088574996,0.08144654102190985,-0.4907826888535157
2020-04-03,142.11045837402344,146.89987182617188,139.619384765625,142.09130859375,13184603402,0.0004376869758151436,0.05214524525207165,-0.49011569671947286
2020-04-04,142.21517944335938,145.37730407714844,140.121826171875,145.21939086914062,11946658257,0.02201459263306571,0.03750649023676722,-0.4787414297101483
2020-04-05,145.26101684570312,146.12852478027344,142.10208129882812,143.54664611816406,11280993591,-0.011518742372937596,0.028334866348495247,-0.4845246729253496
2020-04-06,143.60821533203125,169.27264404296875,143.5446014404297,169.13587951660156,21636382525,0.17826423737809294,0.17923378757797503,-0.39259232282375
2020-04-07,169.14744567871094,175.20413208007812,164.2033233642578,165.10194396972656,21659346091,-0.023850264996428838,0.06699504303829973,-0.40658219394685
2020-04-08,165.24032592773438,173.21026611328125,164.49319458007812,172.64173889160156,17063110836,0.045667511481618295,0.05299350867041186,-0.37905268708234774
2020-04-09,172.76126098632812,172.8977813720703,167.98712158203125,170.80714416503906,14901696210,-0.010626600139346465,0.029232358670072678,-0.3855716671510191
2020-04-10,170.8292694091797,170.94976806640625,154.9144744873047,158.41244506835938,17980944616,-0.07256546063848213,0.10351062179419301,-0.4297027477256312
2020-04-11,158.5389862060547,161.16757202148438,155.29833984375,158.2160186767578,13555089447,-0.0012399681825301379,0.0377932705761026,-0.4303509552358754
2020-04-12,158.23239135742188,164.51695251464844,156.3205108642578,161.14242553710938,15123721386,0.01849627417518529,0.052433564892249374,-0.4213330711366525
2020-04-13,160.72067260742188,160.74969482421875,151.61448669433594,156.27955627441406,16465282133,-0.030177461003746964,0.06025287114086897,-0.4385214125753194
2020-04-14,156.35595703125,160.94427490234375,155.86593627929688,157.5963897705078,14723156630,0.008426140484949274,0.03258145265266288,-0.4339007804877475
2020-04-15,157.56564331054688,160.71112060546875,152.80284118652344,153.28689575195312,14171753737,-0.02734513160377705,0.0517547930230684,-0.4496914511071536
2020-04-16,153.20042419433594,173.1572723388672,150.3594207763672,172.15737915039062,22910469236,0.12310565300359055,0.15162236888640135,-0.38150722813701665
2020-04-17,172.2794189453125,174.27590942382812,169.75157165527344,171.63858032226562,16714684266,-0.003013514905287895,0.026652700322224998,-0.3834447417114588
2020-04-18,171.61807250976562,187.9404754638672,171.61807250976562,186.91400146484375,20160323443,0.08899759665861406,0.09510888168944298,-0.328759660275349
2020-04-19,186.8619842529297,188.0989227294922,180.12081909179688,181.61495971679688,19146038381,-0.02835015946648367,0.0442930677193365,-0.34827328790018386
2020-04-20,181.480224609375,186.0835418701172,170.32127380371094,172.2971649169922,21266681335,-0.05130521634525309,0.09254432939816826,-0.3827130744590592
2020-04-21,172.01771545410156,175.178466796875,170.55284118652344,172.73770141601562,16458767984,0.0025568412529346496,0.02712136355027228,-0.3813759080159884
2020-04-22,172.67039489746094,183.75100708007812,171.82659912109375,182.59957885742188,17994666395,0.05709163292415953,0.0693979163876759,-0.34598387610317816
2020-04-23,182.62017822265625,189.0888671875,180.3406524658203,185.02867126464844,21275740032,0.013302836854422573,0.048509388216490645,-0.3365907786057969
2020-04-24,185.22210693359375,190.21038818359375,185.22210693359375,189.2369384765625,16788555028,0.022743865494742277,0.02693134924649354,-0.3216082060490575
2020-04-25,189.2073974609375,196.79237365722656,188.45953369140625,195.5153045654297,18260969748,0.0331772757444222,0.0442155395516628,-0.29946565086456667
2020-04-26,195.41358947753906,199.344970703125,194.76806640625,197.31753540039062,18335367012,0.009217850433584918,0.023499254171001738,-0.2924414404483494
2020-04-27,197.47572326660156,199.55279541015625,193.45416259765625,197.22471618652344,18670194595,-0.00047040529712094603,0.03152495004816136,-0.29259929699354903
2020-04-28,197.2735137939453,198.7865447998047,194.84942626953125,198.41539001464844,18217507467,0.006037143067803674,0.02020595392889324,-0.2881499795297702
2020-04-29,198.46519470214844,218.4546356201172,198.12451171875,216.96823120117188,26397548759,0.09350505112105334,0.10261286564192051,-0.2218004288708636
2020-04-30,216.9091339111328,227.52969360351562,206.43692016601562,207.60205078125,28089191904,-0.04316844161041067,0.10217539295072453,-0.25431922050533695
2020-05-01,207.9017333984375,217.62802124023438,207.7808837890625,214.21910095214844,20816320834,0.03187372256679111,0.04739193169073541,-0.2305121366903573
2020-05-02,214.23008728027344,215.8475341796875,212.87867736816406,215.32537841796875,18260876092,0.005164233538947682,0.013946238525284205,-0.22644245811916353
2020-05-03,215.35206604003906,219.2708740234375,208.69236755371094,210.9331512451172,20469034664,-0.020398093365129433,0.050689474625869924,-0.24237351057932677
2020-05-04,210.89085388183594,211.82838439941406,199.0477294921875,208.17401123046875,22602446422,-0.013080637151445917,0.06420899620323572,-0.25286206372244935
2020-05-05,208.01300048828125,211.77862548828125,204.0311279296875,206.77439880371094,19004689099,-0.006723281251511781,0.03797213512079223,-0.2589370228492436
2020-05-06,206.48135375976562,211.5346221923828,204.04087829589844,204.0557861328125,20343543799,-0.013147723734789785,0.036726679276576135,-0.2691925605720825
2020-05-07,203.91285705566406,214.39247131347656,202.07484436035156,212.28941345214844,23594744655,0.04034988409481799,0.060955766127720024,-0.24003108677732565
2020-05-08,212.1982421875,216.3276824951172,208.8307342529297,212.9915771484375,20445139356,0.00330757754176636,0.03589964029483994,-0.2369783413712112
2020-05-09,213.1421661376953,214.73912048339844,209.07151794433594,211.60012817382812,18950547549,-0.006532882629624592,0.027108439230691728,-0.24213476920618515
2020-05-10,211.5522003173828,211.5522003173828,182.71116638183594,188.5995635986328,25211575193,-0.10869825445616221,0.15785041772035924,-0.3243965536030935
2020-05-11,188.63218688964844,191.36233520507812,180.7183380126953,185.912841796875,20054601647,-0.014245641667949727,0.0588982684847128,-0.33414815250304986
2020-05-12,185.87733459472656,191.60134887695312,185.70179748535156,189.3125,15899726284,0.018286301098228597,0.03176895146675651,-0.3217515640365297
2020-05-13,189.3740997314453,200.19732666015625,189.12770080566406,199.1932830810547,17054662289,0.05219297764835762,0.058529902321747374,-0.2874329186369815
2020-05-14,198.89151000976562,204.1175994873047,196.8688201904297,202.9490966796875,20150524861,0.018855121721672363,0.036820352201345496,-0.2739748360911676
2020-05-15,202.9553985595703,203.56639099121094,193.75567626953125,195.62266540527344,16602342092,-0.03609984668213273,0.05063446351905654,-0.3002174217396064
2020-05-16,195.61338806152344,202.7711944580078,194.5015869140625,200.6771240234375,15379081645,0.025837796493022314,0.042516915543723055,-0.28238073537477204
2020-05-17,200.60887145996094,209.1609344482422,200.10279846191406,207.15869140625,15470397303,0.03229848650838507,0.04526741282957203,-0.2591273100382072
2020-05-18,207.17977905273438,215.90846252441406,207.10906982421875,214.52505493164062,17411566928,0.035559036772175645,0.042486756894150934,-0.2324969125585833
2020-05-19,214.6049346923828,214.6049346923828,210.14305114746094,213.45111083984375,14346192779,-0.005006147613569434,0.021232600938067225,-0.23635656088245316
2020-05-20,213.4462432861328,214.71682739257812,207.97581481933594,210.09674072265625,12730175511,-0.015714933991157976,0.03241248305288735,-0.24824121817972666
2020-05-21,210.129150390625,211.62518310546875,193.346435546875,199.88360595703125,13308321229,-0.04861158117206166,0.09453883908897942,-0.28495176229918473
2020-05-22,199.8371124267578,208.59153747558594,198.04086303710938,207.169189453125,12041592114,0.036449129788362455,0.05327523964839287,-0.25879837332306854
2020-05-23,207.19448852539062,210.38645935058594,205.29421997070312,208.69439697265625,10665476768,0.007362134898328376,0.024804592066008935,-0.2532640259170065
2020-05-24,208.716064453125,210.59507751464844,202.37034606933594,202.37034606933594,11833299572,-0.03030292616887509,0.04064197944542003,-0.2772795357772214
2020-05-25,201.98265075683594,206.3614501953125,200.6675567626953,205.3197479248047,10415044124,0.014574278854364575,0.028374758353940877,-0.2669613279900983
2020-05-26,205.2595672607422,205.75254821777344,200.2642822265625,201.90231323242188,10159741290,-0.016644452016541522,0.027405116529976015,-0.2791955861960457
2020-05-27,201.89300537109375,208.86343383789062,201.78506469726562,208.86343383789062,10631034756,0.034477666422055187,0.0350787564542725,-0.25426537929711734
2020-05-28,208.88543701171875,220.27650451660156,206.24266052246094,219.84042358398438,12212469604,0.05255582341240994,0.06804530138716025,-0.21477053279609581
2020-05-29,219.925048828125,224.2168731689453,218.23805236816406,220.6751251220703,12265816557,0.0037968519368642983,0.027395867658748463,-0.21163881741034618
2020-05-30,220.7172088623047,243.94314575195312,218.7444610595703,242.34559631347656,15027397867,0.0982007880562834,0.11519690405107208,-0.13420046796838514
2020-05-31,242.35137939453125,244.04525756835938,230.05282592773438,230.9757080078125,12234904813,-0.046916009527802616,0.060822689676589325,-0.17523277451013874
2020-06-01,230.86026000976562,248.2362823486328,230.48805236816406,246.99176025390625,13951727936,0.06934085140049451,0.07700281987770485,-0.11862680311807772
2020-06-02,246.82818603515625,252.2220001220703,233.2252960205078,237.21905517578125,13782107567,-0.03956692752858926,0.08145215988874588,-0.15287140791274578
2020-06-03,237.3952178955078,244.1793212890625,235.46444702148438,244.1793212890625,9861760817,0.02934109196296908,0.03701142307391714,-0.12828011731234334
2020-06-04,244.10528564453125,245.92897033691406,236.7653045654297,244.4263916015625,10170414304,0.0010118396234197746,0.038703583653457274,-0.12767224352465656
2020-06-05,244.34959411621094,247.32949829101562,240.6820526123047,241.22198486328125,9293963914,-0.01310990485636565,0.02761919971415061,-0.13918200293237004
2020-06-06,241.20135498046875,245.98104858398438,239.7245330810547,241.9313201904297,8114873845,0.0029405915366731428,0.02609877021145035,-0.13673361934238848
2020-06-07,241.9080810546875,245.4352569580078,236.32525634765625,245.16725158691406,9544883157,0.013375413294720584,0.0385485696753034,-0.12514667515094835
2020-06-08,245.17857360839844,246.64419555664062,241.5421905517578,246.30990600585938,8076783299,0.00466071390672762,0.021122624553616243,-0.12155056652250917
2020-06-09,246.17501831054688,248.34243774414062,242.3385467529297,244.9114532470703,8446545788,-0.005677614763718863,0.02477480810071886,-0.12685685372771383
2020-06-10,244.8220672607422,248.65115356445312,242.8197479248047,247.4449462890625,8792990206,0.01034452659686913,0.02401536814647498,-0.11745528173402897
2020-06-11,247.5485382080078,249.8883056640625,229.94297790527344,231.70266723632812,12356528860,-0.06361931932262788,0.08674032118956765,-0.17387755364999313
2020-06-12,231.62545776367188,239.3546905517578,229.6450653076172,237.4932098388672,8868955009,0.02499126432857568,0.042281009744904674,-0.15304842104094218
2020-06-13,237.54461669921875,239.19309997558594,235.88967895507812,238.90884399414062,7141624980,0.005960735282637852,0.014004093079192703,-0.14778834264845508
2020-06-14,238.9681854248047,239.10145568847656,232.95819091796875,234.1147003173828,7439385176,-0.020066832171668714,0.026370675125439336,-0.1650907028317834
2020-06-15,234.0583038330078,234.2378387451172,221.24176025390625,229.9289093017578,10536099884,-0.017879231889114333,0.05874152545295286,-0.18061241363122948
2020-06-16,229.76229858398438,236.39430236816406,228.4261474609375,234.41616821289062,7965648016,0.01951585350776286,0.03488284942768716,-0.1643498063997585
2020-06-17,234.49237060546875,235.9540557861328,229.34164428710938,233.0282745361328,7701391592,-0.005920639720965681,0.028832144809886495,-0.1697593103881433
2020-06-18,232.89869689941406,234.57064819335938,228.95143127441406,232.10116577148438,6713800872,-0.003978524779853165,0.02454327054287031,-0.17358330989856563
2020-06-19,231.95497131347656,232.15411376953125,226.79518127441406,227.13829040527344,6946372590,-0.021382380177690008,0.023628952189389985,-0.1918306185286579
2020-06-20,226.9763641357422,231.4490203857422,226.640625,229.27426147460938,6252830566,0.009403835282570938,0.021215946548603926,-0.1844375232362535
2020-06-21,229.2161407470703,232.35894775390625,228.4929962158203,228.9898223876953,5600408178,-0.0012406062725255351,0.01691934370904913,-0.18540111650014868
2020-06-22,229.0033721923828,243.77601623535156,228.9347381591797,242.53318786621094,9079586552,0.05914396254513776,0.06482754952571956,-0.13720888611852333
2020-06-23,242.53701782226562,244.86441040039062,239.75973510742188,244.14215087890625,6624530348,0.0066339911121064965,0.021290794681107172,-0.13132940293949513
2020-06-24,244.18592834472656,248.50802612304688,232.8077392578125,235.7724609375,8815030025,-0.03428203573727662,0.06743885282889073,-0.1613568775478431
2020-06-25,235.70285034179688,236.05340576171875,230.29660034179688,232.94448852539062,7010426122,-0.01199449842812228,0.02499735302812911,-0.17165430507418844
2020-06-26,232.8774871826172,233.9019317626953,229.25946044921875,229.6680450439453,7187490226,-0.014065340211250277,0.020249857102428548,-0.18343527588417685
2020-06-27,229.63148498535156,232.49342346191406,220.5645751953125,222.9597930908203,6918380955,-0.029208468909296514,0.054083246396382734,-0.20744695333602226
2020-06-28,222.91448974609375,228.59828186035156,219.47267150878906,225.34716796875,6205925718,0.01070764753067932,0.041579711445746126,-0.19890986000892008
2020-06-29,225.36143493652344,229.90321350097656,222.25498962402344,228.1948699951172,6726164653,0.012636955023823893,0.03441193329288672,-0.18959149653284324
2020-06-30,227.9684295654297,229.476806640625,224.815185546875,226.31500244140625,6094093001,-0.008237992176384878,0.02073534793661902,-0.1969083765741757
2020-07-01,226.13458251953125,232.75611877441406,224.8357391357422,231.11341857910156,6463737443,0.021202377597294486,0.03522740498960464,-0.17925818377950664
2020-07-02,231.28890991210938,232.39688110351562,225.4619598388672,229.39219665527344,6212210566,-0.00744752050491182,0.030758719872765683,-0.18563077669483263
2020-07-03,229.31895446777344,229.6293182373047,224.91397094726562,225.38706970214844,5109032700,-0.017459734949675898,0.02096511510680954,-0.20019944303495507
2020-07-04,225.28848266601562,230.05413818359375,225.13331604003906,229.07411193847656,5228310135,0.016358712330749814,0.021857369802519733,-0.1874631958002515
2020-07-05,228.9761962890625,229.85671997070312,224.54449462890625,227.6645965576172,5292172429,-0.006153097654430395,0.023657784843828633,-0.19239039665686053
2020-07-06,227.6850128173828,242.13270568847656,227.02952575683594,241.51022338867188,8782917553,0.06081589777420948,0.06652517940691616,-0.14518205737458756
2020-07-07,240.97259521484375,242.68185424804688,234.21865844726562,239.07553100585938,6441497597,-0.01008111519525301,0.03613373869053538,-0.15350069519522325
2020-07-08,239.15997314453125,248.30886840820312,238.39837646484375,246.67001342773438,9892586411,0.03176603807977685,0.04157113857199812,-0.12633360709183505
2020-07-09,246.748291015625,247.2916717529297,239.89865112304688,243.01596069335938,8429099199,-0.014813526312331904,0.030817266355077866,-0.1397997000557033
2020-07-10,242.86801147460938,242.8837890625,236.73052978515625,240.9849853515625,7281370522,-0.008357374289335584,0.025992673116256304,-0.14677704552902593
2020-07-11,241.04478454589844,241.52748107910156,238.33123779296875,239.4581756591797,5643067316,-0.006335704650459517,0.013410928906051778,-0.15217762779533983
2020-07-12,239.4596405029297,243.31114196777344,237.7702178955078,242.13169860839844,6596394718,0.011164884814891307,0.02330369262100218,-0.14253415426296878
2020-07-13,242.18186950683594,244.31051635742188,238.2323760986328,239.60458374023438,7787751468,-0.010436943542246335,0.025513493834576906,-0.15016953128175947
2020-07-14,239.97561645507812,242.0037841796875,237.7961883544922,240.21148681640625,7357458555,0.0025329360010484248,0.01769412644631152,-0.14825758231195152
2020-07-15,240.14364624023438,241.40269470214844,237.09617614746094,238.42352294921875,6189328448,-0.007443290455772633,0.01816359346094676,-0.15450023067753926
2020-07-16,238.45091247558594,239.00625610351562,231.6211700439453,233.64088439941406,5832057567,-0.020059424047782937,0.03188433103143873,-0.1712813621255097
2020-07-17,233.69139099121094,234.41506958007812,232.10997009277344,232.77308654785156,5859850529,-0.0037142380015947607,0.009931066237194974,-0.17406645496326367
2020-07-18,232.85568237304688,236.54397583007812,232.32489013671875,235.4838104248047,5397402117,0.01164534919888971,0.018160282744033696,-0.16453869544726485
2020-07-19,235.4582977294922,239.1606903076172,233.2797393798828,238.48751831054688,6251377305,0.01275547512299724,0.025209865817612087,-0.15385589605741834
2020-07-20,238.494873046875,239.5762481689453,234.85264587402344,236.15316772460938,5600686192,-0.009788145738083509,0.020113046959052028,-0.1616082334776936
2020-07-21,236.30250549316406,246.18626403808594,235.68096923828125,245.0167236328125,6806696015,0.037533080727248036,0.04457421756944435,-0.13006789237556127
2020-07-22,245.03726196289062,262.98504638671875,242.48434448242188,262.1906433105469,7702077383,0.07009284681918926,0.08454443501519737,-0.06838888216115824
2020-07-23,262.3886413574219,277.5834655761719,261.0470886230469,274.6890563964844,10281309262,0.047669180441096026,0.0633463373997003,-0.023860248849169263
2020-07-24,274.7226867675781,286.1928405761719,269.2397766113281,279.2154235839844,9466060358,0.01647814895460087,0.06296641669450276,-0.008447106688548534
2020-07-25,279.0263671875,306.7409973144531,279.0263671875,304.0567626953125,10785021813,0.08896836282346765,0.09932620492574973,0.0784757410215493
2020-07-26,303.6923828125,316.3863220214844,300.267822265625,309.64361572265625,12003973026,0.018374375158832335,0.053680409822936426,0.09834282555023433
2020-07-27,309.6579284667969,330.7012023925781,309.6579284667969,321.51409912109375,15644257058,0.03833595396673628,0.06795651585597184,0.14156847000869277
2020-07-28,321.8297424316406,325.9059753417969,307.7213439941406,316.6572570800781,12357108065,-0.015106155699835644,0.05909447525356737,0.12396195907184593
2020-07-29,316.55535888671875,324.38079833984375,313.1095886230469,318.1908874511719,10878845706,0.004843187189946141,0.03599765106640129,0.1292426026107778
2020-07-30,318.1449890136719,338.6311950683594,315.7510986328125,334.5866394042969,11827689045,0.05152803741320544,0.07246244442099048,0.1875973727152478
2020-07-31,334.63372802734375,348.6113586425781,329.3409423828125,345.5546569824219,12030600492,0.032780799608892464,0.058512057809582796,0.22739367836759583
2020-08-01,345.7986145019531,388.84796142578125,343.5874328613281,385.19970703125,14045259477,0.11472873899322056,0.13172928994385047,0.3694547543242519
2020-08-02,385.54986572265625,411.2283020019531,357.1436462402344,370.6717224121094,18909744275,-0.037715461237258996,0.15143670153756128,0.3194480842781815
2020-08-03,371.13385009765625,396.5069885253906,369.3363342285156,386.295166015625,12834648062,0.042149003171452204,0.07356615577405923,0.3745677788514823
2020-08-04,386.1564636230469,400.70062255859375,382.985107421875,389.87548828125,14086704221,0.009268358966418422,0.046256407346942474,0.38672180520612054
2020-08-05,389.7108154296875,406.303955078125,386.2184753417969,401.590576171875,12875466638,0.030048280137513927,0.05200548657997994,0.4283665303807822
2020-08-06,401.5838623046875,403.4886779785156,392.6001892089844,394.9619445800781,11304626458,-0.016505944076137702,0.027734293229632723,0.40573226363187853
2020-08-07,395.22686767578125,398.2490234375,367.9355163574219,379.5128479003906,12751687084,-0.03911540565284821,0.08238809718665707,0.35088431075359683
2020-08-08,379.55157470703125,393.98736572265625,377.3497314453125,393.98736572265625,9342060531,0.038139730716217235,0.04409075425499531,0.4070976656742289
2020-08-09,395.30523681640625,399.7370910644531,385.8307189941406,391.1204528808594,9451065592,-0.007276661870967205,0.03604267723048693,0.39657673113192193
2020-08-10,391.04150390625,399.3759460449219,391.04150390625,395.8875732421875,11685827893,0.01218836889304864,0.02131344641276245,0.41362422234509566
2020-08-11,395.89471435546875,398.4789123535156,370.8606262207031,380.3840637207031,12792218737,-0.039161394722536436,0.07447079625103292,0.3571211812526984
2020-08-12,380.0638122558594,391.31231689453125,367.9236145019531,391.024169921875,12408772745,0.027972008335723553,0.06356945156738214,0.39441874753494255
2020-08-13,390.8381042480469,432.90460205078125,379.71087646484375,428.7417907714844,18480303526,0.09645854080361627,0.14009007611574842,0.5286922833145768
2020-08-14,428.6772766113281,444.5777587890625,423.3458557128906,437.3978271484375,15064589987,0.020189392691058572,0.05015261821901751,0.5601445393181441
2020-08-15,437.56298828125,441.7546081542969,429.8746032714844,433.35491943359375,12416067894,-0.009243090532024323,0.027635977544153256,0.5457085250477653
2020-08-16,433.3505859375,436.2658386230469,415.08624267578125,433.78662109375,12168816874,0.0009961849763249209,0.05102456735432859,0.5479158133155653
2020-08-17,433.9737548828125,442.7349853515625,422.64727783203125,429.53125,13227089410,-0.009809825584340293,0.04752830214019399,0.533224774228845
2020-08-18,429.66961669921875,432.5802917480469,419.6741027832031,423.6693115234375,11978984079,-0.013647292197162653,0.030752883914571427,0.5125476865879219
2020-08-19,423.73858642578125,427.024658203125,396.6783447265625,406.4637756347656,13137391167,-0.04061076745635395,0.07650105905700699,0.45217563155721363
2020-08-20,406.7589111328125,418.73443603515625,404.0260925292969,416.4397888183594,10043032427,0.024543424978067163,0.03640443965829476,0.4867772819117058
2020-08-21,416.1487731933594,418.6379699707031,387.4411315917969,389.1263427734375,11781796374,-0.06558798361324525,0.08052020251627501,0.3889225120171904
2020-08-22,389.0310974121094,396.4665832519531,382.81463623046875,395.83514404296875,10131847985,0.017240676181713432,0.03566202994721812,0.41189651539923267
2020-08-23,395.5628356933594,396.49041748046875,385.039794921875,391.3844909667969,8137303970,-0.011243703706330654,0.029738802870797,0.39707199636030577
2020-08-24,391.6789855957031,409.3885803222656,389.3146057128906,408.1441955566406,10328860398,0.04282158587440188,0.05156234653107017,0.45663800657480436
2020-08-25,408.0716857910156,408.5279235839844,374.3553771972656,384.00103759765625,12428442042,-0.05915350070348824,0.09128370652122775,0.37038857785908896
2020-08-26,383.9774475097656,391.8732604980469,378.7058410644531,386.46612548828125,9967343483,0.006419482369232066,0.0347695176725642,0.37969872176075237
2020-08-27,386.60986328125,395.34918212890625,374.8664855957031,382.63262939453125,10457777652,-0.00991935862142268,0.05463997801951792,0.36600210045898396
2020-08-28,382.62957763671875,397.75762939453125,381.2738342285156,395.8746643066406,9120674421,0.034607699121382396,0.0432334812572952,0.4126084386527149
2020-08-29,395.6875915527344,405.6163635253906,393.03741455078125,399.9214782714844,8777703481,0.010222462637086371,0.03200445685046649,0.4259612257118137
2020-08-30,399.61669921875,428.6639709472656,399.6083679199219,428.3957214355469,11211948040,0.07119958469630605,0.0727101966822834,0.5278929887412305
2020-08-31,428.5090026855469,438.5603332519531,419.7701721191406,435.0797424316406,12774741797,0.015602445733341463,0.04476297360041914,0.5509996737493645
2020-09-01,434.87445068359375,487.2118835449219,432.0791931152344,477.0519104003906,18862763756,0.09647005795804109,0.12759857754822224,0.7004677167775708
2020-09-02,477.00787353515625,480.33099365234375,424.46002197265625,440.0404968261719,19691854014,-0.07758361882075893,0.13162834846030957,0.5692503786426817
2020-09-03,440.239990234375,449.532470703125,381.12969970703125,385.67193603515625,19622845896,-0.123553539238214,0.17947373570906167,0.37179670219677297
2020-09-04,384.671630859375,402.4117431640625,371.6366882324219,388.24114990234375,16747106257,0.006661656260499305,0.08280951775243972,0.3802139474478581
2020-09-05,388.03839111328125,394.1722717285156,316.77435302734375,335.26007080078125,29880047640,-0.13646435756459385,0.24433139224023903,0.1921287650703909
2020-09-06,335.3345642089844,359.7640380859375,319.0419006347656,353.3622741699219,27643678917,0.053994510368928994,0.1276388379399418,0.25681002395279173
2020-09-07,353.45025634765625,358.2118835449219,326.2543640136719,352.6734924316406,21763614732,-0.0019492226211732522,0.0979527726099958,0.25624093601922393
2020-09-08,353.2022705078125,355.5628662109375,328.8167724609375,337.60211181640625,17991403432,-0.04273465666874776,0.08134041809919346,0.203349567349846
2020-09-09,337.8249206542969,359.16448974609375,332.1650085449219,351.1100158691406,14547933520,0.04001131385125989,0.0812833396252226,0.25263529736810253
2020-09-10,351.4293212890625,377.3935852050781,351.11175537109375,368.1018981933594,31421134556,0.04839475251697656,0.07485317546889547,0.3133155010315636
2020-09-11,368.1184997558594,376.6304016113281,355.58258056640625,374.6955871582031,27296269329,0.01791267308646205,0.05919249759477774,0.33648303677960034
2020-09-12,374.59539794921875,387.5384521484375,367.8421936035156,387.18310546875,13295405814,0.03332710268956118,0.05354540313053868,0.3822232537473982
2020-09-13,387.519287109375,388.9598083496094,354.3401794433594,365.57000732421875,15005899191,-0.05582138745017029,0.09770167459031809,0.30552821928222773
2020-09-14,365.6995849609375,384.4851989746094,357.56976318359375,377.26885986328125,17536695361,0.03200167493140915,0.07527324332845198,0.34689719931847485
2020-09-15,377.1540222167969,381.50830078125,363.6068115234375,364.8392028808594,16140584321,-0.0329464164811436,0.04923309654956398,0.30218183428514767
2020-09-16,364.7439880371094,372.7674255371094,356.6827392578125,365.8122863769531,16107612177,0.002667157170638479,0.045095219109189344,0.30584590018695934
2020-09-17,365.86578369140625,393.901611328125,364.7951354980469,389.01922607421875,19899531080,0.06343947582272258,0.07978855252644657,0.38982420527530004
2020-09-18,389.3374938964844,391.9041442871094,376.9649963378906,384.3645324707031,14108357740,-0.011965201952840232,0.039630066702076805,0.3720411595486224
2020-09-19,384.0416564941406,387.07635498046875,378.72406005859375,385.54437255859375,11049507684,0.003069586260487034,0.022053774245509583,0.37644415988333324
2020-09-20,385.5979919433594,385.5979919433594,367.0943603515625,371.0528259277344,12292195784,-0.03758723421298804,0.05040565475883674,0.32594741097029045
2020-09-21,371.400146484375,375.7370300292969,336.0689697265625,341.78607177734375,17398267133,-0.07887489895061617,0.11803547448908991,0.22114097325744475
2020-09-22,341.72381591796875,346.600830078125,336.85504150390625,344.503173828125,12732578043,0.00794971555350954,0.02893169872330903,0.23115857096178294
2020-09-23,344.58990478515625,344.67138671875,318.9692077636719,321.1163024902344,12899346599,-0.06788579355602253,0.08057887197099345,0.14711121249279446
2020-09-24,320.9850158691406,351.46148681640625,318.54510498046875,349.3555908203125,15714304470,0.08794099866959249,0.10333350386268125,0.24818881875913945
2020-09-25,349.41143798828125,357.7727355957031,339.01593017578125,352.1832580566406,14381086966,0.008093951580075087,0.05532720958037696,0.2588905233625518
2020-09-26,352.35089111328125,355.8547668457031,348.10711669921875,355.48809814453125,13049148579,0.009383864826871147,0.022256511788521394,0.268815720050253
2020-09-27,354.95989990234375,361.9844055175781,349.8340759277344,357.4385070800781,13598126926,0.005486566064312859,0.03473169261062403,0.2775168953266651
2020-09-28,357.9259338378906,366.4321594238281,354.5476379394531,355.159423828125,14258455166,-0.006376154798124589,0.033520238784962686,0.2665247840752478
2020-09-29,354.3630065917969,360.3533630371094,352.1468505859375,359.75738525390625,11600013236,0.012946190125610713,0.023304233553465226,0.2839239777269682
2020-09-30,360.03851318359375,361.17877197265625,353.32794189453125,359.9378662109375,11818610610,0.0005016740848944323,0.02221966945503695,0.28589312447531623
2020-10-01,360.30914306640625,369.264404296875,346.47705078125,353.2059020996094,14679481911,-0.01870312835433363,0.0657687239724627,0.2609275236652673
2020-10-02,352.9496765136719,354.11541748046875,336.4671630859375,346.2389221191406,14215390463,-0.01972498177140869,0.05245163965680555,0.23598330199774487
2020-10-03,346.2186279296875,351.3077087402344,344.66656494140625,346.5220947265625,10060167889,0.0008178531913418663,0.019268314580954904,0.237280230937442
2020-10-04,346.60223388671875,354.0457458496094,345.1310119628906,352.5790100097656,10696959020,0.017479160421163265,0.025829999558768302,0.25947030883456224
2020-10-05,352.73681640625,355.2140808105469,349.6799011230469,353.956787109375,11809507622,0.003907711634822508,0.0158264163016697,0.26439086547594215
2020-10-06,353.95648193359375,354.989013671875,338.0032958984375,340.81585693359375,12830796112,-0.03712580364145024,0.05025311285290335,0.21790381668793946
2020-10-07,340.9430847167969,342.4508361816406,334.5455627441406,341.80865478515625,11929918060,0.0029130036979352347,0.023629885784932414,0.22229489282297288
2020-10-08,342.0446472167969,352.21148681640625,335.6474914550781,350.7661437988281,13461017711,0.02620615039517382,0.049349379283369466,0.25556646839356145
